"","samplename","mouse","day","tissue","VSG","Percent","RPKM","hit_VSG","pct_id_vs_query","pct_id_vs_match","match_VSG_length","assembled_VSG_length","strain","mode"
"2279","M36_D10_Ear","M36","D10","Ear","TRINITY_DN207_c0_g1_i1_1_2_1357_RC_M36_D10_Ear",0.826531385992,6273.48215235,"gnl|BL_ORD_ID|2633 Tbb1125VSG-64 : Complete : 1371nt : MC : contig Illumina-842",100,98.832968636,1371,1355,"WT","IV"
"2280","M36_D10_Ear","M36","D10","Ear","TRINITY_DN16_c0_g1_i2_1_785_2126_M36_D10_Ear",1.99249272584,15123.2823896,"gnl|BL_ORD_ID|1743 Tb427VSG-2285 : GB Accession KC611559 : 843nt : C-terminus partial extended : contig2857.",52.2744220731,83.1553973903,843,1341,"WT","IV"
"2281","M36_D10_Ear","M36","D10","Ear","TRINITY_DN100_c0_g1_i1_1_1_1421_RC_M36_D10_Ear",0.0162811528268,123.576095729,"gnl|BL_ORD_ID|4947 Tbb1125VSG-4217 : Complete : 1494nt : contig PacBio-253",97.8169014085,92.9718875502,1494,1420,"WT","IV"
"2282","M36_D10_Ear","M36","D10","Ear","TRINITY_DN72_c0_g1_i6_1_15_1473_RC_M36_D10_Ear",0.0261539992285,198.512301109,"gnl|BL_ORD_ID|2906 Tbb1125VSG-348 : Complete : 1461nt : contig PacBio-93",97.8737997257,97.6728268309,1461,1458,"WT","IV"
"2283","M36_D10_Ear","M36","D10","Ear","TRINITY_DN193_c0_g1_i2_1_22_1651_RC_M36_D10_Ear",0.501468897259,3806.21502127,"gnl|BL_ORD_ID|3015 Tbb1125VSG-468 : Complete almost : 1512nt : contig Illumina-7758",92.6335174954,100,1509,1629,"WT","IV"
"2284","M36_D10_Ear","M36","D10","Ear","TRINITY_DN313_c0_g1_i1_1_1611_3003_M36_D10_Ear",7.71440189615,58553.3271111,"gnl|BL_ORD_ID|2625 Tbb1125VSG-54 : Complete : 1392nt : MC : contig Illumina-351",100,100,1392,1392,"WT","IV"
"2285","M36_D10_Ear","M36","D10","Ear","TRINITY_DN31_c0_g1_i1_1_45_1470_M36_D10_Ear",1.10119096508,8358.18455638,"gnl|BL_ORD_ID|2588 Tbb1125VSG-8 : Complete : 1497nt : MC : contig Illumina-126",99.8596491228,95.0567802271,1497,1425,"WT","IV"
"2286","M36_D10_Ear","M36","D10","Ear","TRINITY_DN24_c0_g1_i1_1_98_1559_M36_D10_Ear",1.4924105057,11327.5924304,"gnl|BL_ORD_ID|2591 Tbb1125VSG-16 : Complete : 1461nt : MC : contig Illumina-328",100,100,1461,1461,"WT","IV"
"2287","M36_D10_Ear","M36","D10","Ear","TRINITY_DN1_c0_g2_i4_1_57_1578_RC_M36_D10_Ear",1.64014589167,12448.9234808,"gnl|BL_ORD_ID|2640 Tbb1125VSG-72 : Complete : 1521nt : MC : contig Illumina-7600",99.8685075608,99.8685075608,1521,1521,"WT","IV"
"2288","M36_D10_Ear","M36","D10","Ear","TRINITY_DN309_c0_g1_i1_1_0_1421_RC_M36_D10_Ear",0.0482138785437,365.949692493,"gnl|BL_ORD_ID|2598 Tbb1125VSG-25 : Complete : 1440nt : MC : contig Illumina-374",100,98.6805555556,1440,1421,"WT","IV"
"2289","M36_D10_Ear","M36","D10","Ear","TRINITY_DN13_c0_g2_i1_1_75_1575_M36_D10_Ear",2.7572912048,20928.2036415,"gnl|BL_ORD_ID|3853 Tbb1125VSG-1724 : N-terminus partial incomplete : 1197nt : contig Illumina-4510",78.9333333333,99.0794979079,1195,1500,"WT","IV"
"2290","M36_D10_Ear","M36","D10","Ear","TRINITY_DN21_c0_g1_i2_1_32_1505_M36_D10_Ear",0.128629010804,976.311144655,"gnl|BL_ORD_ID|2613 Tbb1125VSG-41 : Complete : 1473nt : MC : contig Illumina-297",96.2661235574,96.2661235574,1473,1473,"WT","IV"
"2291","M36_D10_Ear","M36","D10","Ear","TRINITY_DN50_c0_g1_i3_1_23_1429_M36_D10_Ear",0.0356228710221,270.382285973,"gnl|BL_ORD_ID|4984 Tbb1125VSG-4253 : Complete : 1470nt : contig PacBio-50",97.0839260313,92.8571428571,1470,1406,"WT","IV"
"2292","M36_D10_Ear","M36","D10","Ear","TRINITY_DN96_c0_g1_i1_1_24_1500_M36_D10_Ear",0.0412770223601,313.298039817,"gnl|BL_ORD_ID|3191 Tbb1125VSG-1097 : N-terminus partial : 1455nt : contig PacBio-109",98.3062330623,99.7250859107,1455,1476,"WT","IV"
"2293","M36_D10_Ear","M36","D10","Ear","TRINITY_DN117_c0_g1_i1_1_181_1483_M36_D10_Ear",0.114433517509,868.565479654,"gnl|BL_ORD_ID|2627 Tbb1125VSG-56 : C-terminus partial : 1272nt : MC : contig Illumina-332",89.400921659,91.5094339623,1272,1302,"WT","IV"
"2294","M36_D10_Ear","M36","D10","Ear","TRINITY_DN46_c0_g1_i1_1_1_1309_RC_M36_D10_Ear",0.190673808117,1447.23933346,"gnl|BL_ORD_ID|2725 Tbb1125VSG-165 : Complete : 1536nt : contig PacBio-2190",99.5412844037,84.765625,1536,1308,"WT","IV"
"2295","M36_D10_Ear","M36","D10","Ear","TRINITY_DN53_c0_g1_i3_1_31_1721_M36_D10_Ear",0.0421985701362,320.292708893,"gnl|BL_ORD_ID|2682 Tbb1125VSG-129 : Complete : 1596nt : contig PacBio-249",93.0769230769,98.5588972431,1596,1690,"WT","IV"
"2296","M36_D10_Ear","M36","D10","Ear","TRINITY_DN167_c0_g1_i2_1_2_1464_RC_M36_D10_Ear",0.0480681654885,364.8437112,"gnl|BL_ORD_ID|18 Tb427VSG-22 : GB Accession AJ007019 : 1368nt : Complete : contig90021.",4.7195622435,5.04385964912,1368,1462,"WT","IV"
"2297","M36_D10_Ear","M36","D10","Ear","TRINITY_DN202_c0_g1_i1_1_0_1325_RC_M36_D10_Ear",0.0385656617703,292.718455596,"gnl|BL_ORD_ID|3801 Tbb1125VSG-1674 : Complete : 1473nt : contig PacBio-307",99.9245283019,89.8845892736,1473,1325,"WT","IV"
"2298","M36_D10_Ear","M36","D10","Ear","TRINITY_DN6_c0_g1_i2_1_104_1598_RC_M36_D10_Ear",5.63099687613,42740.0084268,"gnl|BL_ORD_ID|3115 Tbb1125VSG-1026 : Complete but extended but atypical GPI site : 1521nt : contig Illumina-7008",98.9290495315,97.1729125575,1521,1494,"WT","IV"
"2299","M36_D10_Ear","M36","D10","Ear","TRINITY_DN279_c0_g1_i1_1_1_1521_RC_M36_D10_Ear",0.0172930109019,131.256231877,"gnl|BL_ORD_ID|2667 Tbb1125VSG-115 : Complete : 1611nt : contig PacBio-2247",100,94.3513345748,1611,1520,"WT","IV"
"2300","M36_D10_Ear","M36","D10","Ear","TRINITY_DN204_c0_g1_i1_1_28_1175_M36_D10_Ear",0.538130143891,4084.47871498,"gnl|BL_ORD_ID|4826 Tbb1125VSG-4098 : Complete but atypical GPI site : 1551nt : contig PacBio-2378",100,73.9522888459,1551,1147,"WT","IV"
"2301","M36_D10_Ear","M36","D10","Ear","TRINITY_DN21_c0_g1_i1_1_32_1505_M36_D10_Ear",0.483015060977,3666.14797176,"gnl|BL_ORD_ID|2613 Tbb1125VSG-41 : Complete : 1473nt : MC : contig Illumina-297",100,100,1473,1473,"WT","IV"
"2302","M36_D10_Ear","M36","D10","Ear","TRINITY_DN48_c0_g1_i1_1_31_1525_M36_D10_Ear",0.456627204274,3465.8606616,"gnl|BL_ORD_ID|2646 Tbb1125VSG-78 : Complete : 1464nt : MC : contig Illumina-3798",96.9879518072,98.9754098361,1464,1494,"WT","IV"
"2303","M36_D10_Ear","M36","D10","Ear","TRINITY_DN35_c0_g1_i1_1_1_1535_RC_M36_D10_Ear",1.43276447726,10874.8712135,"gnl|BL_ORD_ID|2634 Tbb1125VSG-65 : Complete : 1464nt : MC : contig Illumina-227",94.850065189,99.3852459016,1464,1534,"WT","IV"
"2304","M36_D10_Ear","M36","D10","Ear","TRINITY_DN20_c0_g1_i4_1_1613_3119_M36_D10_Ear",0.499854775702,3793.96362592,"gnl|BL_ORD_ID|2594 Tbb1125VSG-21 : Complete : 1452nt : MC : contig Illumina-660",96.2815405046,99.8622589532,1452,1506,"WT","IV"
"2305","M36_D10_Ear","M36","D10","Ear","TRINITY_DN192_c0_g1_i1_1_13_1336_RC_M36_D10_Ear",0.266181668155,2020.3539427,"gnl|BL_ORD_ID|2628 Tbb1125VSG-57 : Complete : 1323nt : MC : contig Illumina-336",100,100,1323,1323,"WT","IV"
"2306","M36_D10_Ear","M36","D10","Ear","TRINITY_DN54_c0_g1_i3_1_132_1533_M36_D10_Ear",0.103496986202,785.555765658,"gnl|BL_ORD_ID|2603 Tbb1125VSG-30 : Complete : 1401nt : MC : contig Illumina-304",100,100,1401,1401,"WT","IV"
"2307","M36_D10_Ear","M36","D10","Ear","TRINITY_DN195_c0_g1_i1_1_1500_2828_M36_D10_Ear",0.688476328611,5225.62607187,"gnl|BL_ORD_ID|5298 Tbb1125VSG-4859 : Complete : 1332nt : contig PacBio-24",99.9246987952,99.6246246246,1332,1328,"WT","IV"
"2308","M36_D10_Ear","M36","D10","Ear","TRINITY_DN95_c0_g1_i1_1_2_1503_RC_M36_D10_Ear",0.137533914249,1043.90053542,"gnl|BL_ORD_ID|4746 Tbb1125VSG-4018 : Complete : 1698nt : contig PacBio-2390",97.9347101932,86.5724381625,1698,1501,"WT","IV"
"2309","M36_D10_Ear","M36","D10","Ear","TRINITY_DN22_c0_g2_i2_1_70_1456_RC_M36_D10_Ear",1.71194753069,12993.907384,"gnl|BL_ORD_ID|2605 Tbb1125VSG-32 : Complete : 1383nt : MC : contig Illumina-837",99.3506493506,99.5661605206,1383,1386,"WT","IV"
"2310","M36_D10_Ear","M36","D10","Ear","TRINITY_DN13_c0_g1_i1_1_104_1706_M36_D10_Ear",0.651591579073,4945.66596165,"gnl|BL_ORD_ID|2676 Tbb1125VSG-123 : Complete : 1602nt : contig Illumina-984",99.7503121099,99.7503121099,1602,1602,"WT","IV"
"2311","M36_D10_Ear","M36","D10","Ear","TRINITY_DN14_c3_g1_i3_1_14_1481_RC_M36_D10_Ear",0.64552176832,4899.59529807,"gnl|BL_ORD_ID|2882 Tbb1125VSG-319 : Complete : 1470nt : contig PacBio-406",99.18200409,98.9795918367,1470,1467,"WT","IV"
"2312","M36_D10_Ear","M36","D10","Ear","TRINITY_DN23_c0_g1_i7_1_46_1423_RC_M36_D10_Ear",1.26225945933,9580.71565574,"gnl|BL_ORD_ID|5147 Tbb1125VSG-4710 : Internal partial : 1416nt : contig PacBio-102",89.9782135076,87.5,1416,1377,"WT","IV"
"2313","M36_D10_Ear","M36","D10","Ear","TRINITY_DN269_c0_g1_i1_1_39_1527_M36_D10_Ear",0.031106058419,236.099083022,"gnl|BL_ORD_ID|3082 Tbb1125VSG-537 : Complete but extended : 1512nt : contig PacBio-258",99.1935483871,97.619047619,1512,1488,"WT","IV"
"2314","M36_D10_Ear","M36","D10","Ear","TRINITY_DN317_c0_g1_i1_1_1_1382_RC_M36_D10_Ear",0.0389098035617,295.33053715,"gnl|BL_ORD_ID|3073 Tbb1125VSG-528 : Complete but extended : 1566nt : contig PacBio-2363",98.9862418537,87.2924648787,1566,1381,"WT","IV"
"2315","M36_D10_Ear","M36","D10","Ear","TRINITY_DN14_c0_g1_i2_1_29_1529_RC_M36_D10_Ear",0.570224978728,4328.08274132,"gnl|BL_ORD_ID|2616 Tbb1125VSG-43.1 : Complete : 1497nt : Duplicate : contig Illumina-5219",99,99.1983967936,1497,1500,"WT","IV"
"2316","M36_D10_Ear","M36","D10","Ear","TRINITY_DN28_c0_g1_i1_2_0_1089_RC_M36_D10_Ear",0.470254595976,3569.29436065,"gnl|BL_ORD_ID|2977 Tbb1125VSG-430 : Complete : 1383nt : contig PacBio-2363",100,78.7418655098,1383,1089,"WT","IV"
"2317","M36_D10_Ear","M36","D10","Ear","TRINITY_DN44_c0_g1_i8_1_15_1485_M36_D10_Ear",0.196547955519,1491.82488642,"gnl|BL_ORD_ID|4977 Tbb1125VSG-4247 : Complete but extended : 1470nt : contig PacBio-237",99.387755102,99.387755102,1470,1470,"WT","IV"
"2318","M36_D10_Ear","M36","D10","Ear","TRINITY_DN38_c0_g1_i1_1_51_1439_M36_D10_Ear",0.261986429914,1988.51153154,"gnl|BL_ORD_ID|2614 Tbb1125VSG-42 : Complete : 1485nt : MC : contig Illumina-309",100,93.468013468,1485,1388,"WT","IV"
"2319","M36_D10_Ear","M36","D10","Ear","TRINITY_DN14_c0_g1_i5_1_29_1559_RC_M36_D10_Ear",0.214799380624,1630.35560841,"gnl|BL_ORD_ID|2616 Tbb1125VSG-43.1 : Complete : 1497nt : Duplicate : contig Illumina-5219",95.5555555556,97.661990648,1497,1530,"WT","IV"
"2320","M36_D10_Ear","M36","D10","Ear","TRINITY_DN254_c0_g1_i1_1_69_1365_M36_D10_Ear",0.237452115574,1802.2928522,"gnl|BL_ORD_ID|3223 Tbb1125VSG-1128 : N-terminus partial : 1425nt : contig PacBio-195",98.9969135802,90.0350877193,1425,1296,"WT","IV"
"2321","M36_D10_Ear","M36","D10","Ear","TRINITY_DN151_c0_g1_i1_1_125_1415_RC_M36_D10_Ear",0.0655217125955,497.318434031,"gnl|BL_ORD_ID|3391 Tbb1125VSG-1284 : N-terminus partial : 1290nt : contig PacBio-24",100,100,1290,1290,"WT","IV"
"2322","M36_D10_Ear","M36","D10","Ear","TRINITY_DN301_c0_g1_i1_1_40_1133_M36_D10_Ear",0.0173710025421,131.848198705,"gnl|BL_ORD_ID|2587 Tbb1125VSG-6 : Complete : 1503nt : MC : contig Illumina-670",95.8828911253,69.7272122422,1503,1093,"WT","IV"
"2323","M36_D10_Ear","M36","D10","Ear","TRINITY_DN209_c0_g1_i1_1_0_1253_RC_M36_D10_Ear",0.0246611017476,187.181012474,"gnl|BL_ORD_ID|3026 Tbb1125VSG-479 : Complete : 1524nt : contig PacBio-2320",99.5211492418,81.8241469816,1524,1253,"WT","IV"
"2324","M36_D10_Ear","M36","D10","Ear","TRINITY_DN14_c1_g1_i8_1_47_1350_M36_D10_Ear",0.256008080365,1943.13507055,"gnl|BL_ORD_ID|2612 Tbb1125VSG-40 : Complete : 1488nt : MC : contig Illumina-393",97.7743668457,85.6182795699,1488,1303,"WT","IV"
"2325","M36_D10_Ear","M36","D10","Ear","TRINITY_DN44_c1_g1_i1_1_124_1576_M36_D10_Ear",0.305196748153,2316.48354187,"gnl|BL_ORD_ID|2599 Tbb1125VSG-26 : Complete : 1425nt : MC : contig Illumina-216",98.0027548209,99.8596491228,1425,1452,"WT","IV"
"2326","M36_D10_Ear","M36","D10","Ear","TRINITY_DN39_c0_g1_i1_1_2_1524_RC_M36_D10_Ear",0.408194090697,3098.24694631,"gnl|BL_ORD_ID|2611 Tbb1125VSG-39 : Complete : 1491nt : MC : contig PacBio-677",96.2549277267,98.25620389,1491,1522,"WT","IV"
"2327","M36_D10_Ear","M36","D10","Ear","TRINITY_DN44_c0_g1_i5_1_15_1485_M36_D10_Ear",0.311980881776,2367.97601019,"gnl|BL_ORD_ID|3946 Tbb1125VSG-2044 : Complete : 1446nt : contig PacBio-2580",97.8911564626,99.5159059474,1446,1470,"WT","IV"
"2328","M36_D10_Ear","M36","D10","Ear","TRINITY_DN219_c0_g1_i1_1_83_1522_M36_D10_Ear",0.0659328626658,500.439117253,"gnl|BL_ORD_ID|3923 Tbb1125VSG-2018 : Complete : 1455nt : contig PacBio-2391",99.5135510771,98.4192439863,1455,1439,"WT","IV"
"2329","M36_D10_Ear","M36","D10","Ear","TRINITY_DN285_c0_g1_i1_1_2_1350_RC_M36_D10_Ear",0.0263738062372,200.180665275,"gnl|BL_ORD_ID|2781 Tbb1125VSG-221 : Complete but atypical GPI site : 1521nt : contig PacBio-2266",99.1097922849,87.8369493754,1521,1348,"WT","IV"
"2330","M36_D10_Ear","M36","D10","Ear","TRINITY_DN214_c0_g1_i1_1_1_1413_RC_M36_D10_Ear",0.0192991778345,146.483303298,"gnl|BL_ORD_ID|2885 Tbb1125VSG-322 : Complete : 1470nt : contig PacBio-2410",100,96.0544217687,1470,1412,"WT","IV"
"2331","M36_D10_Ear","M36","D10","Ear","TRINITY_DN323_c0_g1_i1_1_23_1502_RC_M36_D10_Ear",0.233470377594,1772.07093615,"gnl|BL_ORD_ID|2853 Tbb1125VSG-296 : Complete : 1479nt : contig PacBio-208",99.9323867478,99.9323867478,1479,1479,"WT","IV"
"2332","M36_D10_Ear","M36","D10","Ear","TRINITY_DN226_c0_g1_i1_1_46_1627_M36_D10_Ear",0.0553692167873,420.259652799,"gnl|BL_ORD_ID|2606 Tbb1125VSG-33 : Complete : 1647nt : MC : contig Illumina-823",100,95.9927140255,1647,1581,"WT","IV"
"2333","M36_D10_Ear","M36","D10","Ear","TRINITY_DN53_c0_g1_i1_1_31_1721_M36_D10_Ear",0.134410260434,1020.19159129,"gnl|BL_ORD_ID|2682 Tbb1125VSG-129 : Complete : 1596nt : contig PacBio-249",94.3195266272,99.8746867168,1596,1690,"WT","IV"
"2334","M36_D10_Ear","M36","D10","Ear","TRINITY_DN101_c0_g1_i1_1_2_1415_RC_M36_D10_Ear",0.0762271795789,578.574339362,"gnl|BL_ORD_ID|3061 Tbb1125VSG-513 : Complete but atypical GPI site : 1383nt : contig PacBio-269",96.7445152159,98.8430947216,1383,1413,"WT","IV"
"2335","M36_D10_Ear","M36","D10","Ear","TRINITY_DN14_c2_g1_i2_1_155_1522_M36_D10_Ear",2.67081652566,20271.8494299,"gnl|BL_ORD_ID|2955 Tbb1125VSG-398 : Complete : 1422nt : contig Illumina-6133",97.2201901975,93.4599156118,1422,1367,"WT","IV"
"2336","M36_D10_Ear","M36","D10","Ear","TRINITY_DN155_c0_g1_i1_1_27_1467_M36_D10_Ear",0.0557511226219,423.158368417,"gnl|BL_ORD_ID|2651 Tbb1125VSG-83 : Complete : 1440nt : MC : contig Illumina-6225",99.7916666667,99.7916666667,1440,1440,"WT","IV"
"2337","M36_D10_Ear","M36","D10","Ear","TRINITY_DN220_c0_g1_i1_1_704_1631_RC_M36_D10_Ear",0.583944832535,4432.21823993,"gnl|BL_ORD_ID|3646 Tbb1125VSG-1525 : N-terminus partial : 903nt : contig Illumina-6242",97.4110032362,100,903,927,"WT","IV"
"2338","M36_D10_Ear","M36","D10","Ear","TRINITY_DN211_c0_g1_i1_1_344_1448_M36_D10_Ear",0.206365069803,1566.33807768,"gnl|BL_ORD_ID|4797 Tbb1125VSG-4070 : Complete : 1575nt : contig PacBio-2390",100,70.0952380952,1575,1104,"WT","IV"
"2339","M36_D10_Ear","M36","D10","Ear","TRINITY_DN181_c0_g1_i1_1_1_1051_RC_M36_D10_Ear",0.0112769035185,85.5931839442,"gnl|BL_ORD_ID|5294 Tbb1125VSG-4855 : N-terminus partial : 1335nt : contig PacBio-102",100,78.6516853933,1335,1050,"WT","IV"
"2340","M36_D10_Ear","M36","D10","Ear","TRINITY_DN310_c0_g1_i1_1_59_1485_M36_D10_Ear",0.0336297799593,255.254462127,"gnl|BL_ORD_ID|2584 Tbb1125VSG-1 : Complete : 1629nt : MC : contig Illumina-285",99.9298737728,87.4769797422,1629,1426,"WT","IV"
"2341","M36_D10_Ear","M36","D10","Ear","TRINITY_DN7_c0_g1_i8_1_67_1501_M36_D10_Ear",2.87662711699,21833.9789429,"gnl|BL_ORD_ID|2630 Tbb1125VSG-60 : Complete : 1434nt : MC : contig Illumina-12",98.5355648536,98.5355648536,1434,1434,"WT","IV"
"2342","M36_D10_Ear","M36","D10","Ear","TRINITY_DN8_c0_g1_i4_1_32_1481_M36_D10_Ear",1.16098850362,8812.05575488,"gnl|BL_ORD_ID|2595 Tbb1125VSG-22 : Complete : 1449nt : MC : contig Illumina-298",100,100,1449,1449,"WT","IV"
"2343","M36_D10_Ear","M36","D10","Ear","TRINITY_DN232_c0_g1_i1_1_53_1500_M36_D10_Ear",0.125750681313,954.464244472,"gnl|BL_ORD_ID|2903 Tbb1125VSG-345 : Complete : 1461nt : contig Illumina-5869",95.0932964755,94.1820670773,1461,1447,"WT","IV"
"2344","M36_D10_Ear","M36","D10","Ear","TRINITY_DN23_c1_g1_i1_1_96_1551_M36_D10_Ear",0.390931738977,2967.22342167,"gnl|BL_ORD_ID|2832 Tbb1125VSG-276 : Complete : 1488nt : contig Illumina-6517",99.9312714777,97.7150537634,1488,1455,"WT","IV"
"2345","M36_D10_Ear","M36","D10","Ear","TRINITY_DN43_c0_g1_i1_1_18_1623_M36_D10_Ear",0.899118672398,6824.42922281,"gnl|BL_ORD_ID|2652 Tbb1125VSG-84 : Complete : 1605nt : MC : contig PacBio-1576",99.937694704,99.937694704,1605,1605,"WT","IV"
"2346","M36_D10_Ear","M36","D10","Ear","TRINITY_DN322_c0_g1_i1_1_1_1100_RC_M36_D10_Ear",0.0250355028586,190.02276625,"gnl|BL_ORD_ID|2801 Tbb1125VSG-242 : Complete but atypical GPI site : 1509nt : contig PacBio-2451",100,72.8296885355,1509,1099,"WT","IV"
"2347","M36_D10_Ear","M36","D10","Ear","TRINITY_DN9_c0_g1_i5_1_15_1470_RC_M36_D10_Ear",2.45967218036,18669.2360213,"gnl|BL_ORD_ID|3943 Tbb1125VSG-2039 : C-terminus partial : 1281nt : contig Illumina-3397",84.3298969072,95.7845433255,1281,1455,"WT","IV"
"2348","M36_D10_Ear","M36","D10","Ear","TRINITY_DN5_c0_g1_i1_1_118_1675_M36_D10_Ear",3.37354785546,25605.6728396,"gnl|BL_ORD_ID|2639 Tbb1125VSG-71 : Complete : 1527nt : MC : contig Illumina-5072",96.5317919075,98.4282907662,1527,1557,"WT","IV"
"2349","M36_D10_Ear","M36","D10","Ear","TRINITY_DN42_c0_g1_i2_1_108_1512_M36_D10_Ear",0.334026029042,2535.30158338,"gnl|BL_ORD_ID|795 Tb427VSG-1255 : GB Accession KC612759 : 1347nt : N-terminus partial : contig4373.",75.7834757835,78.9903489235,1347,1404,"WT","IV"
"2350","M36_D10_Ear","M36","D10","Ear","TRINITY_DN8_c0_g1_i2_1_32_1481_M36_D10_Ear",0.0770829956436,585.070096085,"gnl|BL_ORD_ID|2595 Tbb1125VSG-22 : Complete : 1449nt : MC : contig Illumina-298",97.3775017253,97.3775017253,1449,1449,"WT","IV"
"2351","M36_D10_Ear","M36","D10","Ear","TRINITY_DN17_c0_g1_i4_1_1563_2910_M36_D10_Ear",2.65985628082,20188.659727,"gnl|BL_ORD_ID|6 Tb427VSG-8 : GB Accession AY935574 : 1401nt : Complete : contig90003.",100,96.1456102784,1401,1347,"WT","IV"
"2352","M36_D10_Ear","M36","D10","Ear","TRINITY_DN22_c0_g1_i5_1_24_1362_RC_M36_D10_Ear",0.476133372294,3613.91504769,"gnl|BL_ORD_ID|2626 Tbb1125VSG-55 : Complete : 1338nt : MC : contig Illumina-356",99.8505231689,99.8505231689,1338,1338,"WT","IV"
"2353","M36_D10_Ear","M36","D10","Ear","TRINITY_DN33_c0_g1_i2_1_113_1538_M36_D10_Ear",0.244155080945,1853.16924278,"gnl|BL_ORD_ID|2951 Tbb1125VSG-393 : Complete : 1425nt : contig Illumina-7844",99.0175438596,99.0175438596,1425,1425,"WT","IV"
"2354","M36_D10_Ear","M36","D10","Ear","TRINITY_DN37_c0_g1_i1_1_1_1417_RC_M36_D10_Ear",1.18824824831,9018.96080984,"gnl|BL_ORD_ID|2876 Tbb1125VSG-313 : Complete : 1473nt : contig Illumina-7014",100,96.1303462322,1473,1416,"WT","IV"
"2355","M36_D10_Ear","M36","D10","Ear","TRINITY_DN56_c0_g1_i1_1_36_1442_M36_D10_Ear",0.217749309506,1652.74595741,"gnl|BL_ORD_ID|2631 Tbb1125VSG-62 : Complete : 1551nt : MC : contig Illumina-274",100,90.6511927789,1551,1406,"WT","IV"
"2356","M36_D10_Ear","M36","D10","Ear","TRINITY_DN291_c0_g1_i1_1_1_1595_RC_M36_D10_Ear",0.0236628999992,179.604529645,"gnl|BL_ORD_ID|2675 Tbb1125VSG-122 : Complete : 1605nt : contig Illumina-7962",99.121706399,98.4423676012,1605,1594,"WT","IV"
"2357","M36_D10_Ear","M36","D10","Ear","TRINITY_DN23_c2_g1_i2_1_1486_2904_M36_D10_Ear",0.563152818945,4274.4041165,"gnl|BL_ORD_ID|5099 Tbb1125VSG-4564 : N-terminus partial incomplete : 1308nt : contig PacBio-2373",92.1720733427,100,1307,1418,"WT","IV"
"2358","M36_D10_Ear","M36","D10","Ear","TRINITY_DN1_c0_g1_i15_1_722_2234_M36_D10_Ear",6.15948780905,46751.3242601,"gnl|BL_ORD_ID|4884 Tbb1125VSG-4156 : N-terminus partial : 1521nt : contig PacBio-117",87.3015873016,86.7850098619,1521,1512,"WT","IV"
"2359","M36_D10_Gon_Fat","M36","D10","Gon","TRINITY_DN362_c0_g1_i1_1_111_1560_M36_D10_Gon_Fat",0.292945746363,1999.73228533,"gnl|BL_ORD_ID|252 Tb427VSG-531 : GB Accession KC613658 : 1479nt : Complete : contig90024.",5.17598343685,5.07099391481,1479,1449,"WT","IV"
"2360","M36_D10_Gon_Fat","M36","D10","Gon","TRINITY_DN136_c0_g1_i1_1_60_1580_M36_D10_Gon_Fat",0.0246472542257,168.24927698,"gnl|BL_ORD_ID|2635 Tbb1125VSG-67 : Complete : 1551nt : MC : contig PacBio-381",99.9342105263,97.9368149581,1551,1520,"WT","IV"
"2361","M36_D10_Gon_Fat","M36","D10","Gon","TRINITY_DN9_c0_g1_i9_1_15_1461_M36_D10_Gon_Fat",0.276694218113,1888.79465906,"gnl|BL_ORD_ID|4977 Tbb1125VSG-4247 : Complete but extended : 1470nt : contig PacBio-237",99.5159059474,97.8911564626,1470,1446,"WT","IV"
"2362","M36_D10_Gon_Fat","M36","D10","Gon","TRINITY_DN284_c0_g1_i1_1_2_1307_RC_M36_D10_Gon_Fat",0.00757399864876,51.7023026108,"gnl|BL_ORD_ID|5097 Tbb1125VSG-4562 : Complete but atypical GPI site : 1443nt : contig PacBio-2363",100,90.4365904366,1443,1305,"WT","IV"
"2363","M36_D10_Gon_Fat","M36","D10","Gon","TRINITY_DN119_c0_g1_i4_1_1631_3091_M36_D10_Gon_Fat",0.0331429799902,226.243555134,"gnl|BL_ORD_ID|2907 Tbb1125VSG-350 : Complete : 1461nt : contig PacBio-2245",99.2465753425,99.1786447639,1461,1460,"WT","IV"
"2364","M36_D10_Gon_Fat","M36","D10","Gon","TRINITY_DN366_c0_g1_i1_1_1_1208_RC_M36_D10_Gon_Fat",0.00496242539503,33.8749491986,"gnl|BL_ORD_ID|2952 Tbb1125VSG-395 : Complete : 1422nt : contig PacBio-2451",100,84.8804500703,1422,1207,"WT","IV"
"2365","M36_D10_Gon_Fat","M36","D10","Gon","TRINITY_DN29_c0_g1_i1_1_61_1551_M36_D10_Gon_Fat",0.315289035886,2152.25403373,"gnl|BL_ORD_ID|2611 Tbb1125VSG-39 : Complete : 1491nt : MC : contig PacBio-677",99.7986577181,99.7317236754,1491,1490,"WT","IV"
"2366","M36_D10_Gon_Fat","M36","D10","Gon","TRINITY_DN99_c0_g1_i4_1_0_1304_RC_M36_D10_Gon_Fat",0.0212934628897,145.35532854,"gnl|BL_ORD_ID|2628 Tbb1125VSG-57 : Complete : 1323nt : MC : contig Illumina-336",100,98.5638699924,1323,1304,"WT","IV"
"2367","M36_D10_Gon_Fat","M36","D10","Gon","TRINITY_DN46_c0_g1_i5_1_27_1467_M36_D10_Gon_Fat",0.00797440185218,54.4355705383,"gnl|BL_ORD_ID|2651 Tbb1125VSG-83 : Complete : 1440nt : MC : contig Illumina-6225",98.6111111111,98.6111111111,1440,1440,"WT","IV"
